,0
36026,8.351004975222622
36027,7.370970245753981
36028,4.15061742852303
36029,5.284955886635369
36030,8.328726807021685
36031,9.03892933286211
36032,5.059462320428909
36033,4.142442514956445
36034,6.789861605228695
36035,8.922622434156027
36036,8.367734343146447
36037,8.26760717658977
36038,8.736189170378724
36039,9.218675690787466
36040,4.472212035406158
36041,8.829122699786105
36042,5.143666443503799
36043,5.1271591561568455
36044,5.494594428638814
36045,9.228220165904473
36046,7.228754619056271
36047,7.043858611759568
36048,5.8953193706684655
36049,5.576379292566702
36050,2.710926327461778
36051,6.993267462662661
36052,7.834890167545168
36053,6.979367209053736
36054,7.407358845870056
36055,8.269990940727121
36056,7.0953891464768715
36057,4.386680828048679
36058,7.580359470515585
36059,4.695463146657161
36060,5.77699543688115
36061,9.364814510261366
36062,5.108307800432641
36063,9.083908733776399
36064,8.60623845048228
36065,5.616859154104521
36066,8.11852789561243
36067,4.442830169568211
36068,2.5527040896447923
36069,7.333437220906324
36070,5.713977475183943
36071,7.509661750930102
36072,6.972613326296624
36073,7.930899121893626
36074,7.271474853537472
36075,9.511721333478215
36076,5.312700043864407
36077,5.910623195908812
36078,6.214646203807651
36079,8.078778701880402
36080,8.443755620048032
36081,6.401253564909151
36082,7.631710470443475
36083,7.956430448709864
36084,4.29680466696691
36085,8.801607310971015
36086,2.0499421568149345
36087,7.913840291811126
36088,5.9994869476364405
36089,4.982024481499844
36090,8.407207841193737
36091,6.394120837519269
36092,8.579319219732817
36093,8.388354375626392
36094,8.016449056981424
36095,7.598504940417201
36096,5.5161242557659085
36097,9.362137786758906
36098,9.147963727959972
36099,8.234423464656398
36100,7.038158346262911
36101,8.468854751362286
36102,7.922762376994805
36103,6.674249291992545
36104,8.170046926204282
36105,6.653337284187626
36106,8.395831902683105
36107,4.983187658073925
36108,7.94293585892784
36109,7.645756192130847
36110,7.638401513048554
36111,6.201551292193574
36112,4.143255813095692
36113,7.656255367169022
36114,5.8173526983416695
36115,8.26563636594269
36116,4.4035002045422225
36117,6.670035860839291
36118,8.322939330178977
36119,6.970160290687605
36120,7.544430712891139
36121,8.201825258503911
36122,7.790978080514642
36123,9.193433915466263
36124,6.877122215883151
36125,8.835708801803607
36126,8.273370042869043
36127,9.106512273658755
36128,4.388180967714894
36129,4.880692156149253
36130,8.201096222404507
36131,9.213039166287981
36132,9.638513212101847
36133,8.246109377684673
36134,9.27997015911948
36135,4.9943727413764165
36136,9.505401774717981
36137,3.7075499202763273
36138,9.261300565167339
36139,6.920337800537448
36140,8.647813745879997
36141,8.852046401972371
36142,6.000731972898291
36143,7.924609200191358
36144,5.087514890942693
36145,7.329449908304208
36146,8.470977153354998
36147,8.712904084036829
36148,7.799166385776606
36149,9.056692894861103
36150,7.900205485484822
36151,4.54658464997114
36152,8.90992811795253
36153,7.279041548080975
36154,5.654711520609123
36155,6.695450467890262
36156,8.661172582399974
36157,5.257179934404821
36158,8.322939330178977
36159,7.1081066689947265
36160,8.143046197439292
36161,3.211376942992578
36162,7.3307924845637515
36163,5.0
36164,8.785974779275197
36165,7.174550525504597
36166,8.202323737994217
36167,8.898289371402052
36168,6.312202762903595
36169,6.814520455968692
36170,6.5111608793824285
36171,6.840090355733497
36172,8.153590756739373
36173,4.706099065422026
36174,6.810327572194015
36175,4.840998366400923
36176,3.5320912601845467
36177,4.6894005196792845
36178,5.27099512638663
36179,8.237994301467529
36180,5.669417320663493
36181,8.141996392706758
36182,4.719083268527414
36183,4.4319367381441195
36184,6.650306887317997
36185,8.657722371435522
36186,8.291361938358628
36187,8.496160721770824
36188,9.039842883242427
36189,5.6852937111535224
36190,7.321648001832836
36191,8.650137934741608
36192,6.24112336383363
36193,7.325934060119137
36194,5.373611620896207
36195,7.096117251940491
36196,6.599082779734324
36197,6.226830126585454
36198,9.601547431814026
36199,4.687261981407961
36200,8.304932675625855
36201,4.08961757068008
36202,4.273537810687285
36203,7.481150120035057
36204,7.31467990538402
36205,7.488002877717326
36206,5.50810849453584
36207,7.665981191439484
36208,5.0
36209,4.858769386163669
36210,9.152414873504116
36211,7.000412843781565
36212,4.642578984091171
36213,7.281210828496066
36214,8.640159980845809
36215,8.68015163558973
36216,7.57897464460658
36217,5.151188051018237
36218,8.204040901765563
36219,7.6974394798481836
36220,9.223586240839115
36221,7.7344435058476
36222,8.221266425198886
36223,7.580100224553661
36224,5.7071408756464965
36225,8.480266808461494
36226,8.199848717522418
36227,5.189935065443479
36228,6.75749729887169
36229,9.03889598907594
36230,4.774975579405544
36231,9.123885599956186
36232,4.827219009099765
36233,5.0
36234,4.994184251866363
36235,8.338735446983733
36236,3.5338359327171283
36237,6.026233197781706
36238,5.0
36239,9.292893590217528
36240,6.706027581480263
36241,9.037477118740831
36242,5.930804452531251
36243,6.490687792053472
36244,6.263646275142111
36245,6.62998126686184
36246,5.0
36247,7.154512955080603
36248,2.0280260115310185
36249,5.201778878978736
36250,5.0
36251,8.208237737244323
36252,6.704512877165318
36253,5.0
36254,4.646787046595668
36255,8.372810000780866
36256,5.389211711453878
36257,5.6123172758414235
36258,6.184741685982044
36259,7.369589509042673
36260,7.74695945302245
36261,8.137907248795248
36262,7.315063340469236
36263,5.9744581907856755
36264,5.330396889099545
36265,6.086595502601102
36266,4.666201709501227
36267,5.976846343078877
36268,5.876688561095798
36269,7.825951683629021
36270,9.173727593904331
36271,7.869466274213833
36272,8.939206558888753
36273,3.194908694731116
36274,6.394336081491538
36275,7.86133160874897
36276,8.938057734933752
36277,7.154239256839538
36278,7.18670124034392
36279,5.28140000912763
36280,8.828385559105442
36281,7.763087578653487
36282,7.828698982794794
36283,4.649927327241446
36284,3.6464330508787772
36285,7.5993336813141665
36286,6.027410550891568
36287,8.203990696033609
36288,8.305113681694152
36289,5.04466408636932
36290,6.10140283498552
36291,5.731036726085869
36292,7.986930403772375
36293,7.9723239324992905
36294,7.620800688989109
36295,8.499055107598933
36296,9.31233492360645
36297,7.854964575520937
36298,6.986050725522131
36299,6.99754416658429
36300,7.228755342037712
36301,8.261743581300747
36302,7.367483068216275
36303,6.586441521556405
36304,7.277068234821079
36305,9.248306256245115
36306,7.100671371831049
36307,9.132407306242856
36308,8.181335620771671
36309,9.06226629838548
36310,4.445984629092742
36311,8.761612557521271
36312,4.52120566813758
36313,7.256178805870606
36314,9.355919119777555
36315,9.189961594675795
36316,4.680008806441499
36317,6.288812549889656
36318,7.9451514782190475
36319,8.526375117157144
36320,5.834842692740135
36321,4.971026831461964
36322,5.472388429870258
36323,5.048829364779535
36324,6.775176846273844
36325,7.088614010142693
36326,8.1764548895121
36327,5.848604469001543
36328,5.610589603655519
36329,5.552818703249742
36330,8.489389692089134
36331,4.947697673715242
36332,7.665211248001859
36333,4.999812409599064
36334,3.8833022860089654
36335,5.891195049327096
36336,6.435851213083981
36337,7.1013505924923175
36338,6.353479416284785
36339,8.032591793319853
36340,6.799639732725927
36341,8.117799619007682
36342,7.455283494230165
36343,9.021886766638472
36344,8.547719991029682
36345,8.696413364229597
36346,5.520554763918586
36347,5.353153749876872
36348,8.846529319813213
36349,6.773428068189538
36350,5.0298612014348985
36351,8.38233296278558
36352,8.326403960210842
36353,7.120006467763872
36354,7.53544941250397
36355,8.673779626874076
36356,5.8326039480927605
36357,7.397369462850219
36358,8.658702864861025
36359,9.480213517906668
36360,7.850503606342814
36361,7.086082890865627
36362,6.422226362267079
36363,9.571624273979165
36364,7.782933933785554
36365,7.769203274592321
36366,6.163716752216908
36367,7.698214525801983
36368,8.767601856738823
36369,4.283399471523141
36370,7.5398140593513645
36371,6.1540800137447516
36372,5.42366166387514
36373,3.939586994738246
36374,4.766345094237679
36375,5.0
36376,4.961303202686054
36377,9.13419548355108
36378,9.171846309520546
36379,9.44299893133185
36380,9.085587270313843
36381,8.628209309477132
36382,6.521560422333803
36383,8.469652444084176
36384,7.4886180737524315
36385,7.56432856150315
36386,4.967334937129042
36387,8.209263025195368
36388,9.430220017493804
36389,9.47158742018461
36390,3.9684306283279223
36391,9.270243656116959
36392,9.225644177351365
36393,5.34709678743089
36394,7.145029288402196
36395,5.0
36396,7.52642004884044
36397,8.640159980845809
36398,6.050398253130922
36399,2.896999960607053
36400,4.919898594924176
36401,8.844146444237245
36402,6.761815111039906
36403,6.378955600221449
36404,8.663245673795506
36405,9.115667049682044
36406,7.696669908380362
36407,7.476102937113922
36408,9.157975604750135
36409,6.425498177950414
36410,5.691179783775745
36411,6.423253674261432
36412,8.235393379526249
36413,7.621120890461331
36414,8.90990195214533
36415,5.905373330583324
36416,9.156350869296187
36417,7.702590194029004
36418,6.815814505022561
36419,6.064593811700447
36420,7.851315563989954
36421,6.979494020863639
36422,8.144436429800145
36423,8.696054355180697
36424,6.3587870225497305
36425,3.6471388735595043
36426,8.442405895210614
36427,8.637196268900384
36428,5.931765145842231
36429,8.760461192017036
36430,4.625416854004403
36431,7.328175145527225
36432,8.068250213351577
36433,7.716083706047735
36434,7.431182888767851
36435,5.548866832836106
36436,9.0877048200295
36437,5.232529442442744
36438,8.237538251965342
36439,8.524372004346173
36440,8.069848900592662
36441,4.862660692931488
36442,8.1229778476079
36443,7.093172893804145
36444,7.580651307238017
36445,8.706971593286607
36446,4.619934677838336
36447,4.903283478606709
36448,6.6833725502305015
36449,5.513377092387302
36450,7.198703904900851
36451,5.578326112049898
36452,8.367582680911413
36453,8.172357939601643
36454,5.467037670696724
36455,6.071449824560997
36456,8.801513374972371
36457,8.373042258483043
36458,8.533077182713237
36459,8.731706104416968
36460,4.515655707278467
36461,5.715887652557707
36462,7.385678516782523
36463,6.708952073964268
36464,7.329190644802569
36465,7.426605844877118
36466,8.315029576061605
36467,8.477868893993001
36468,5.0
36469,5.0
36470,9.061032849883121
36471,6.342528317287042
36472,5.0
36473,3.5846073444916775
36474,4.853310508546095
36475,5.263806387701983
36476,4.541580105340149
36477,9.127617632648876
36478,4.00091450402827
36479,3.5599105544601315
36480,8.23338134300073
36481,9.321449747796402
36482,5.93740713952481
36483,5.118494995137316
36484,6.277775622457544
36485,6.6775914698231125
36486,4.863937845983864
36487,5.403359481255551
36488,8.613452138234274
36489,8.270994904071822
36490,8.070340582341451
36491,7.421585724140497
36492,8.655124617814682
36493,7.707364477876418
36494,8.949157374939778
36495,8.469326883111268
36496,2.701260683809409
36497,7.128186235911665
36498,6.963016164999388
36499,6.157617361220327
36500,8.147748078241102
36501,6.0435196664988275
36502,5.847651306655066
36503,8.39830701896821
36504,9.56309137971423
36505,9.556549542322506
36506,9.226439437287347
36507,7.401593908909427
36508,3.9758735355987582
36509,6.203605857030101
36510,8.459987863591502
36511,5.53138479029553
36512,8.56295297649439
36513,7.884372342134867
36514,6.202987492526099
36515,6.561872299323893
36516,5.0
36517,5.225961533973126
36518,7.3884509558569915
36519,9.624378775199977
36520,4.932041116485607
36521,6.366773609075325
36522,6.810699220299503
36523,7.510872402421832
36524,5.0
36525,5.0
36526,8.640159980845809
36527,8.321814127644497
36528,4.747755348508743
36529,8.581982931238253
36530,7.532053410302721
36531,8.948454835098998
36532,5.916615818979968
36533,8.921060351278824
36534,9.426933701589583
36535,8.347044007304156
36536,6.62619426711935
36537,8.006674339629859
36538,7.568262420928121
36539,4.439062188371172
36540,5.371955148716923
36541,5.069906184734954
36542,4.4501034851281
36543,8.997794039982425
36544,5.7106204286275695
36545,5.0
36546,7.136500004623747
36547,8.994806119195365
36548,6.045710955095766
36549,8.809640310249748
36550,6.646361779511023
36551,8.286160822226659
36552,8.062907273349369
36553,9.376071125900534
36554,7.766756093213242
36555,8.34924276421408
36556,9.012481948426665
36557,7.573051554454674
36558,7.653215073355354
36559,7.090611442599498
36560,5.03732262542929
36561,7.744466066380467
36562,7.520464744856611
36563,7.000878829201617
36564,8.390426088151186
36565,4.717678789994793
36566,4.788088719663341
36567,8.909395198836492
36568,8.474399084517712
36569,8.720814574415684
36570,8.278681667296516
36571,4.872102995716202
36572,6.642542200866572
36573,6.265791105271066
36574,4.772358553323362
36575,3.450677589830711
36576,8.316656776393021
36577,7.0020596349658355
36578,8.578837211270706
36579,8.668846497162457
36580,9.04484398997646
36581,5.194627323653244
36582,8.516589351806637
36583,8.423100768233557
36584,4.335836049225782
36585,7.9394686126851965
36586,8.953322782910957
36587,5.499191983238159
36588,4.512160894540846
36589,8.351107613702817
36590,7.229646248654994
36591,9.60623506422757
36592,5.396233317049753
36593,6.703575648864435
36594,5.975937953460581
36595,8.828806070215256
36596,5.443506642618292
36597,7.804282822563272
36598,8.401160813867575
36599,9.06706993137804
36600,6.819919602831742
36601,5.850772327622092
36602,7.933108299969143
36603,8.69706404138818
36604,8.042960704953002
36605,7.795874534347186
36606,5.321158790905884
36607,5.718767670604158
36608,6.0053814803632655
36609,7.843524001946747
36610,6.6127229678675725
36611,7.542283108508929
36612,5.467644016506229
36613,8.720374774117111
36614,8.114331626552309
36615,4.6750714304010295
36616,7.826931256522529
36617,9.109414681099295
36618,4.774768912643142
36619,6.210133678819644
36620,5.207059157856243
36621,9.352480052398555
36622,9.073251498702579
36623,8.463589929738609
36624,8.6675836328442
36625,7.256322516668589
36626,5.778911209192053
36627,4.913414062562064
36628,6.279939599763129
36629,6.33818736975117
36630,8.951056469660163
36631,6.654175021080483
36632,8.25330113061136
36633,8.23128277336731
36634,7.6006032010727145
36635,7.287478550914268
36636,4.842507688349336
36637,9.681912265453748
36638,7.279879055773009
36639,9.323546594190818
36640,8.263321749728865
36641,6.028091615122523
36642,5.792395081944926
36643,8.51840274968473
36644,7.163200668254686
36645,8.907010821138844
36646,5.634216226010552
36647,3.854536960218423
36648,7.282664806042186
36649,9.35787077247081
36650,5.9915323791851405
36651,7.420841292435278
36652,8.535437496085875
36653,3.811918246709077
36654,5.191501938893004
36655,6.088719750284317
36656,7.275151214157136
36657,9.3558039989382
36658,9.034240190078323
36659,3.886979422251698
36660,5.634216226010552
36661,7.903571527816308
36662,8.418426681301991
36663,8.150607989713812
36664,5.650075375455726
36665,5.927569820104496
36666,8.67867702506818
36667,6.6132376176715715
36668,5.634216226010552
36669,8.365553467107368
36670,8.576971992150469
36671,4.621797015116902
36672,9.569158860003924
36673,8.96201223934021
36674,8.909529181555827
36675,7.050969805638163
36676,3.9198677746590556
36677,9.269443496720848
36678,6.703490080188826
36679,9.345030548464482
36680,4.411630961015404
36681,6.876689697801313
36682,3.0711380319630477
36683,8.685690992147451
36684,9.207541265158573
36685,8.158060759000877
36686,6.188236692975449
36687,8.287150037751294
36688,8.323006927376495
36689,8.257625511055409
36690,9.074285964774521
36691,4.214449785195092
36692,2.576049930664131
36693,6.486290207525095
36694,6.695040310007494
36695,8.763376835971789
36696,6.219453035872657
36697,9.498584103731863
36698,4.960406864966448
36699,8.604357021381345
36700,6.903509219096918
36701,7.0651231188702335
36702,9.377176761876738
36703,5.891442457249921
36704,7.436064305944041
36705,8.010298885225694
36706,4.613062099807348
36707,5.474228856783866
36708,5.67045182829385
36709,8.35974876898758
36710,8.805385758461286
36711,7.066737060459431
36712,7.748995245043753
36713,9.029185783251485
36714,8.749327019999324
36715,9.123087404026107
36716,4.0209536443258305
36717,4.728493992110126
36718,8.422174027657674
36719,2.1849339770438094
36720,9.37240309741885
36721,7.384130903950819
36722,5.955361704541237
36723,7.443978490936616
36724,7.997654753362024
36725,7.573150741925956
36726,7.995462425563632
36727,4.845148723301693
36728,5.634216226010552
36729,9.158373687957562
36730,7.468163276972606
36731,3.2130940320470347
36732,8.572338556004228
36733,3.273666902488362
36734,8.861782731134923
36735,8.416379195676981
36736,8.340197176468559
36737,8.087411796669853
36738,5.634216226010552
36739,6.6972647231388205
36740,8.462469402070777
36741,8.791927624233274
36742,6.6786323722287895
36743,6.738997433279049
36744,4.776264743740372
36745,5.948082949031991
36746,4.610201180092675
36747,8.00964068650213
36748,7.345885541771316
36749,3.86749464177427
36750,8.465095864759526
36751,8.139769600206876
36752,8.193664737111664
36753,4.935553048228735
36754,5.868249080749974
36755,7.957110276355646
36756,6.885277572084997
36757,8.724774481797064
36758,4.254953772454872
36759,8.255171157034091
36760,6.791561889786021
36761,7.213933931790582
36762,3.9943651078548514
36763,6.170881454176065
36764,9.380088912863776
36765,7.262885103126174
36766,8.586665850718925
36767,6.0112825277274355
36768,6.7958808970404965
36769,7.472784668673855
36770,4.241950033234183
36771,7.793179967581097
36772,2.8171710126147356
36773,8.54992820318113
36774,6.516537986324264
36775,8.197227767970729
36776,8.383494136019326
36777,7.794139986724465
36778,4.6254657589121955
36779,7.950881644379898
36780,4.467592557846519
36781,5.467644016506229
36782,5.677317992192295
36783,4.166965512575337
36784,6.892113564910227
36785,8.811829859129377
36786,9.172294604642328
36787,8.446071425901723
36788,8.359774056244765
36789,5.65123365410064
36790,5.113125268287485
36791,4.749434770627336
36792,8.791438061288167
36793,8.132042423243778
36794,6.0172937527351955
36795,7.825045789107147
36796,7.106563543086774
36797,9.027815289880143
36798,5.217485294846752
36799,8.848731080367742
36800,7.7831135801752085
36801,8.517505448787416
36802,8.754039275172815
36803,8.929658454197543
36804,7.925406335211376
36805,6.373720438258634
36806,8.11407190408653
36807,7.275054208712767
36808,7.847282209561247
36809,8.607657354918324
36810,8.416670295790231
36811,4.932091777009432
36812,5.926800630179853
36813,7.69079764506123
36814,8.029801038184774
36815,8.84649647594896
36816,4.9892408163686905
36817,5.687897172054173
36818,8.75324978969842
36819,5.172595342096333
36820,4.40678511600593
36821,8.555042338188414
36822,7.616976918401483
36823,6.792735461996405
36824,6.299274277764609
36825,8.784466587352194
36826,8.821153242425673
36827,7.025475820637199
36828,8.110358737698904
36829,7.314603105605
36830,3.954536987723482
36831,7.831315109154456
36832,8.352624047881054
36833,8.0535612092398
36834,8.390619317137181
36835,5.797544243002935
36836,7.641089533854354
36837,8.92938970813198
36838,8.550285941726173
36839,8.975867234213943
36840,8.99190583907582
36841,5.930426241066355
36842,9.122127157054276
36843,6.69673482614396
36844,6.826444731046766
36845,4.132979484500228
36846,8.403103672167033
36847,6.496677034797282
36848,7.719692476257732
36849,7.389008721310872
36850,2.901980165505603
36851,4.759168486523717
36852,8.002194657552597
36853,8.572942919160344
36854,7.2628689202444745
36855,8.208205897443273
36856,8.80655625499359
36857,8.39586971945112
36858,8.043830246758448
36859,4.9530500266350606
36860,8.437268312959132
36861,7.980854136951527
36862,9.294144104557326
36863,4.840119435152691
36864,9.346746398121185
36865,3.0585680824075716
36866,7.146631914403292
36867,5.92114096076445
36868,9.209892434485655
36869,2.4924839289183724
36870,6.36121409878621
36871,8.489512832464335
36872,8.34020585820362
36873,8.339709267111962
36874,7.791614814717888
36875,7.883610815870357
36876,7.765105717702436
36877,7.858714130170871
36878,7.357467932698936
36879,7.616658068610698
36880,7.007664289342144
36881,5.0284715868882355
36882,8.010486709914469
36883,5.949368293568385
36884,8.503502430567886
36885,8.485796643136705
36886,7.725750820695654
36887,6.871248970654711
36888,4.6297884093239805
36889,4.021955933554719
36890,7.606646719286788
36891,2.5954006744700244
36892,4.878188427489968
36893,3.3206975061873334
36894,9.270208475320905
36895,5.574225816708044
36896,5.253543624831631
36897,8.4055826253938
36898,9.535065783400464
36899,8.71288983128441
36900,6.693772442778142
36901,8.05537009806683
36902,9.050784354725845
36903,7.618792888966905
36904,8.481974036448008
36905,7.223120472320103
36906,9.079236213922048
36907,8.742866621675658
36908,8.720412276906867
36909,4.700587216022622
36910,8.614130650438307
36911,9.294307088330246
36912,8.847580082722382
36913,6.076794866021814
36914,4.640396148371198
36915,4.164768714814237
36916,8.522856716025563
36917,8.685444716104033
36918,5.805688541383694
36919,6.743213350455906
36920,8.98530101966243
36921,8.734926482967314
36922,6.396437006060282
36923,6.819323691714745
36924,6.012258617286709
36925,5.597796408679917
36926,5.448264776219454
36927,8.416645076957275
36928,7.056115134148438
36929,6.213911045968725
36930,8.66506057227841
36931,8.495199437717933
36932,8.574990711147246
36933,8.331405508380206
36934,7.473791322799727
36935,6.776207374864579
36936,9.365180513307566
36937,8.15962921590737
36938,6.486054264863399
36939,9.03643294041658
36940,9.23564496216112
36941,8.99252119228804
36942,8.933839680388065
36943,6.890159747300682
36944,5.229439693527222
36945,8.116365997787641
36946,7.1166352688513195
36947,9.091601638174497
36948,7.670432658205955
36949,6.8107188071960625
36950,6.929545196020375
36951,6.846792382244431
36952,8.914808535044676
36953,8.47655700125471
36954,6.7991786309975115
36955,7.867866530312543
36956,7.093960788256248
36957,5.758773676470358
36958,8.26379422173964
36959,7.073377683027227
36960,8.818181273437416
36961,4.991560113456418
36962,7.790612626060964
36963,8.270358360828933
36964,7.167735952561023
36965,8.709446516206308
36966,5.683250696397185
36967,8.185299255655192
36968,6.946571293323568
36969,7.923674611426101
36970,7.396082461346489
36971,6.635767982672208
36972,6.252539333186577
36973,8.878755692409763
36974,6.359362115028307
36975,6.358201147195539
36976,7.403557060868761
36977,7.764090654348424
36978,6.562262943481774
36979,8.4869226327482
36980,7.257593429970211
36981,7.286993606492213
36982,8.667182889704016
36983,9.017681465535778
36984,8.691988572017738
36985,5.919869920384292
36986,4.432699878229434
36987,8.60744731917843
36988,8.516255325305487
36989,7.221504676033759
36990,4.220045756170957
36991,4.54203736141782
36992,6.150131536478222
36993,7.864518845993022
36994,6.406265087754857
36995,7.87123385738866
36996,5.309006296751758
36997,5.634216226010552
36998,7.32837328375798
36999,9.282350788416325
37000,6.977102555225253
37001,7.725523195156882
37002,8.873358219485727
37003,6.591139350806279
37004,7.267718150462694
37005,4.964575742244177
37006,8.715815492054299
37007,8.207764325590812
37008,3.525954997330739
37009,7.339999808722676
37010,7.162784226761391
37011,5.542725487406321
37012,2.8956486939591044
37013,8.749066772444483
37014,7.932834393365012
37015,5.504609420793339
37016,7.680224099994565
37017,8.309923907847322
37018,8.938169792066043
37019,6.743359136316703
37020,6.729998997931458
37021,6.603604981739223
37022,4.7104924569440545
37023,6.8135655373592545
37024,7.78720709064817
37025,7.826588154223202
37026,7.485586684164564
37027,7.812344648952367
37028,7.594139423781465
37029,7.6028332280482225
37030,6.674560463827838
37031,7.4648834339515915
37032,8.684101708774753
37033,7.11558601685041
37034,8.87160641476126
37035,4.987224715316788
37036,8.702749868069494
37037,8.986775367376652
37038,9.274335821496953
37039,9.05722951124543
37040,6.040921887183725
37041,9.654102935005595
37042,6.934115576775946
37043,8.939815235339303
37044,4.851373230750404
37045,9.047866307357465
37046,3.358794429890432
37047,7.501562373422762
37048,8.710208316849984
37049,7.2345569243153385
37050,9.26808577667154
37051,6.146319258746932
37052,6.42649559173797
37053,1.9117727556852873
37054,5.136314255473776
37055,9.487886428692239
37056,7.343010530866436
37057,7.154629264870862
37058,8.577649101303631
37059,6.8344995218387306
37060,4.982501994180446
37061,7.6005668489437355
37062,6.054745344761483
37063,6.439873089862204
37064,7.277314112442693
37065,7.412773468189998
37066,5.330254638204704
37067,8.144260338593007
37068,6.175778390837323
37069,9.11822868446378
37070,5.012825128699524
37071,4.774071055973375
37072,8.146837001824585
37073,8.960474748811714
37074,4.837470402355991
37075,9.459661440508663
37076,5.752068296687915
37077,9.346017298226057
37078,6.168379948233557
37079,8.918349802204897
37080,7.659832222276645
37081,9.007799281902928
37082,7.811655843020425
37083,4.12316572982215
37084,9.502301050324666
37085,7.385243209984048
37086,6.741643120722251
37087,7.997414999353343
37088,8.035609169539525
37089,8.939892179797079
37090,9.194233561860853
37091,4.811613157462829
37092,3.5604890321143183
37093,6.067004405795316
37094,8.324983508275224
37095,6.999974416022392
37096,7.064206527979587
37097,4.478841560809795
37098,5.264064115822256
37099,4.185483485347556
37100,8.443928277636717
37101,9.35825727312148
37102,5.058896820746314
37103,8.233920003462666
37104,9.312424074356484
37105,6.785263875329919
37106,2.2973290727141684
37107,8.202257939679699
37108,7.179221441347871
37109,6.9853072407643015
37110,4.812039874532544
37111,6.851726151885421
37112,7.596820335216567
37113,7.486919310275922
37114,7.967248462672876
37115,8.693975619074159
37116,4.42694935683934
37117,7.821118518223346
37118,3.4003115815853753
37119,8.5040092196791
37120,4.42815502299109
37121,6.728975122419733
37122,9.155457052609599
37123,9.445213947067652
37124,7.593731905168441
37125,4.277259206513666
37126,6.404063777486576
37127,6.1274056519322375
37128,8.447573748383155
37129,5.518870094855725
37130,8.575079051440813
37131,8.998665203768313
37132,5.9037048999212836
37133,5.929757127786246
37134,4.729348858033548
37135,8.837991287130611
37136,7.140895311414154
37137,6.641948067551357
37138,8.991467288062506
37139,8.38686858030281
37140,6.654748630848759
37141,8.761301987425387
37142,6.851082112272789
37143,8.87176541759256
37144,6.916289526739916
37145,8.09082976569831
37146,3.1616964445247966
37147,7.994858212712943
37148,7.376460024383255
37149,7.88816635224532
37150,5.410056090366009
37151,7.1293920280172856
37152,8.625764699702698
37153,6.401303189453625
37154,8.147979089154942
37155,8.29543872324289
37156,7.29538294232688
37157,9.310871550052973
37158,7.809727603500843
37159,9.04728324670117
37160,9.13801837709414
37161,6.850690260715532
37162,5.541681798933963
37163,2.674945654224015
37164,9.249715923426217
37165,7.725433969751663
37166,9.291211671712936
37167,3.844256537980176
37168,9.03098285465836
37169,8.99284286127132
37170,8.883877964312367
37171,8.992457843775968
37172,5.1097660043242925
37173,7.4005326618114555
37174,4.965135680269109
37175,9.538782443395354
37176,9.25520336811977
37177,9.08787050236947
37178,6.209394035231967
37179,4.541436422783019
37180,8.435666064036829
37181,9.221383616935427
37182,3.3488518415263218
37183,8.33825009891156
37184,4.980602171604639
37185,8.636742154299768
37186,8.102473089213637
37187,7.852926593191328
37188,9.293307750739137
37189,5.798922741401353
37190,8.645184245182474
37191,8.831030299715199
37192,8.842624314294087
37193,7.128035415968266
37194,3.4938521723363376
37195,8.250166943854623
37196,7.045339208491921
37197,8.58492626009731
37198,5.374282876406189
37199,9.561343162434708
37200,9.12215338786832
37201,8.047349691249899
37202,3.533275877432868
37203,6.068586509217729
37204,8.225489817201824
37205,5.51744081493687
37206,8.78564863018124
37207,7.63297320982819
37208,5.8469265336023435
37209,8.548452757154342
37210,7.4808304968798245
37211,7.151411910083779
37212,3.761887034867152
37213,6.778093549756742
37214,7.5723067108293485
37215,8.529408172347978
37216,5.480628755246813
37217,7.314728315058449
37218,7.158851135969526
37219,9.105872050491595
37220,7.826956011414862
37221,3.3269822836412244
37222,3.1280164132155623
37223,2.603389159039845
37224,4.6170714753442414
37225,8.449852218394255
37226,7.707659141194854
37227,6.348822852674855
37228,8.996077619964863
37229,4.674331510600792
37230,8.225489817201824
37231,9.357876750200838
37232,8.885310567948158
37233,7.852289483459689
37234,9.275569963302832
37235,8.697445572127748
37236,8.251108348650678
37237,5.778454704333028
37238,9.20785943806753
37239,8.341728969194468
37240,8.663600136026226
37241,9.512731741440737
37242,9.561332988014016
37243,8.414122638418302
37244,8.669715735569913
37245,5.3750868670846
37246,5.890430171336147
37247,7.594965533807757
37248,8.793529728753327
37249,4.075345551045651
37250,4.535608187362795
37251,6.599948191390378
37252,4.571569220179815
37253,9.242282882079634
37254,2.7658961167785647
37255,8.034249492312552
37256,8.300779375583007
37257,9.207519456230804
37258,8.696513521370546
37259,7.3799399207949685
37260,7.246250678285327
37261,7.371988678471655
37262,7.9659013337026545
37263,8.626591447838594
37264,8.013091276694709
37265,7.636903219301645
37266,8.372995802309713
37267,8.948399990282962
37268,8.818003320642235
37269,8.884372211696512
37270,6.778746861701379
37271,9.518337654832818
37272,8.464163463295648
37273,6.633495072677663
37274,4.433393663691212
37275,2.4073375704236764
37276,7.192531985562215
37277,4.818114342921367
37278,7.8784378819029515
37279,8.173822226156837
37280,4.139226384227451
37281,8.609102277207343
37282,8.644732707036702
37283,7.3451893026079444
37284,5.318084546598247
37285,8.04445035574057
37286,8.256869218126658
37287,5.531547639626433
37288,5.569961495923818
37289,8.46621766975035
37290,8.289065392702442
37291,7.812442184876253
37292,6.417716453952465
